Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Progress,User,Object,Process_time,Fan_speed,Feed_rate,Current_height,Average_layer_duration,Last_layer_duration,Current_layer,Total_layers,Machine_state,Date,timetime,timeperf_counter,Part
60.0,60.0,200.0,200.0,72.3595755294949,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8616,100,1500.0,16.20,83,82,81,105,printing,2021-05-11 22:18:10,0.33213067054748535,0.3387836999991123,3
60.0,60.0,200.0,200.0,72.3970274094811,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8617,100,3600.0,16.20,83,82,81,105,printing,2021-05-11 22:18:11,0.3006255626678467,0.30461710000054154,3
60.0,60.0,200.0,200.0,72.4260459233227,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8618,100,3600.0,16.20,83,82,81,105,printing,2021-05-11 22:18:13,0.31591176986694336,0.3167178000003332,3
60.0,60.0,200.0,200.0,72.4601661031036,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8620,100,3600.0,16.20,83,82,81,105,printing,2021-05-11 22:18:14,0.2941017150878906,0.3015427999998792,3
60.0,60.0,199.8,200.0,72.4925460644738,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8621,100,10800.0,16.20,83,82,81,105,printing,2021-05-11 22:18:15,0.2977914810180664,0.30700769999930344,3
60.0,60.0,199.8,200.0,72.5223528823818,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8622,100,1800.0,16.20,83,82,81,105,printing,2021-05-11 22:18:17,0.2965126037597656,0.29706980000082694,3
60.0,60.0,199.8,200.0,72.5488577474078,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8624,100,2100.0,16.20,83,82,81,105,printing,2021-05-11 22:18:18,0.31340599060058594,0.3283761999991839,3
60.0,60.0,199.8,200.0,72.5596857730749,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8625,100,1800.0,16.20,83,82,81,105,printing,2021-05-11 22:18:19,0.2898080348968506,0.29736489999959304,3
59.9,60.0,199.8,200.0,72.5624968951231,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8626,100,2100.0,16.20,83,82,81,105,printing,2021-05-11 22:18:21,0.31064534187316895,0.311266999999134,3
59.9,60.0,199.8,200.0,72.5641329979025,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8627,100,4200.0,16.20,83,82,81,105,printing,2021-05-11 22:18:22,0.3183732032775879,0.318865299999743,3
59.9,60.0,199.8,200.0,72.5658583426517,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8628,100,4200.0,16.20,83,82,81,105,printing,2021-05-11 22:18:23,0.29988718032836914,0.30043449999902805,3
59.9,60.0,199.8,200.0,72.5680745182347,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8630,100,2400.0,16.20,83,82,81,105,printing,2021-05-11 22:18:24,0.2984488010406494,0.2990159000000858,3
60.0,60.0,200.2,200.0,72.5713764711167,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8631,100,2400.0,16.20,83,82,81,105,printing,2021-05-11 22:18:26,0.3252291679382324,0.325795200000357,3
60.0,60.0,200.2,200.0,72.5891207494422,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8633,100,4200.0,16.20,83,82,81,105,printing,2021-05-11 22:18:27,0.407947301864624,0.4085274999997637,3
60.0,60.0,200.2,200.0,72.6053627879429,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8634,100,4200.0,16.20,83,82,81,105,printing,2021-05-11 22:18:29,0.310039758682251,0.3105046000000584,3
60.1,60.0,199.9,200.0,72.6245498114466,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8636,100,2400.0,16.20,83,82,81,105,printing,2021-05-11 22:18:30,0.31612658500671387,0.32409590000133903,3
60.1,60.0,199.9,200.0,72.6414314173975,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8637,100,10800.0,16.80,83,82,81,105,printing,2021-05-11 22:18:31,0.3509836196899414,0.3584472000002279,3
60.1,60.0,199.9,200.0,72.653776556551,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8638,100,1500.0,16.20,83,82,81,105,printing,2021-05-11 22:18:33,0.3117549419403076,0.3117378999995708,3
60.1,60.0,199.9,200.0,72.6884321881506,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8640,100,1500.0,16.20,83,82,81,105,printing,2021-05-11 22:18:34,0.35657215118408203,0.3610502000010456,3
60.0,60.0,200.3,200.0,72.7255717212426,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8641,100,10800.0,16.20,83,82,81,105,printing,2021-05-11 22:18:35,0.3102297782897949,0.3166190000010829,3
60.0,60.0,200.3,200.0,72.74251282184,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8642,100,1500.0,16.20,83,82,81,105,printing,2021-05-11 22:18:37,0.3238651752471924,0.3243568999987474,3
60.0,60.0,200.3,200.0,72.7745655626543,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8644,100,1500.0,16.20,83,82,81,105,printing,2021-05-11 22:18:38,0.3091163635253906,0.31603700000050594,3
60.0,60.0,200.3,200.0,72.8088344790515,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8645,100,1500.0,16.20,83,82,81,105,printing,2021-05-11 22:18:39,0.30278706550598145,0.31043569999928877,3
60.1,60.0,200.4,200.0,72.8386412969595,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8646,100,3600.0,16.20,83,82,81,105,printing,2021-05-11 22:18:41,0.30832624435424805,0.30915079999977024,3
60.1,60.0,200.4,200.0,72.8736687700999,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8648,100,3600.0,16.20,83,82,81,105,printing,2021-05-11 22:18:42,0.29706621170043945,0.30339079999976093,3
60.1,60.0,200.4,200.0,72.903713566594,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8649,100,1800.0,16.20,83,82,81,105,printing,2021-05-11 22:18:43,0.413771390914917,0.421465100000205,3
60.1,60.0,200.4,200.0,72.9233914209315,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8650,100,4200.0,16.20,83,82,81,105,printing,2021-05-11 22:18:45,0.3250722885131836,0.3256971999999223,3
60.0,60.0,200.1,200.0,72.9480965729001,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8652,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:18:46,0.3210320472717285,0.3279558000012912,3
60.0,60.0,200.1,200.0,72.9568720332623,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8653,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:18:47,0.30149412155151367,0.30905709999933606,3
60.0,60.0,200.1,200.0,72.9837933608139,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8654,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:18:49,0.3060009479522705,0.3065604000003077,3
60.0,60.0,199.8,200.0,73.0110716562447,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8656,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:18:50,0.3018224239349365,0.3087465999997221,3
60.0,60.0,199.8,200.0,73.039376234328,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8657,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:18:51,0.2985837459564209,0.3018582000004244,3
60.0,60.0,199.8,200.0,73.0656728680911,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8658,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:18:53,0.3050100803375244,0.3055134000005637,3
60.0,60.0,199.8,200.0,73.1005516046152,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8660,100,1800.0,16.40,83,84,82,105,printing,2021-05-11 22:18:54,0.2929575443267822,0.29917070000010426,3
60.0,60.0,199.7,200.0,73.1218506880705,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8661,100,8640.0,16.40,83,84,82,105,printing,2021-05-11 22:18:55,0.3093709945678711,0.3099177999993117,3
60.0,60.0,199.7,200.0,73.1354600884626,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8662,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:18:57,0.3290903568267822,0.32936009999866656,3
60.0,60.0,199.7,200.0,73.1560303624979,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8663,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:18:58,0.3025197982788086,0.3084681999989698,3
60.0,60.0,199.7,200.0,73.1760949320378,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8665,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:18:59,0.31838226318359375,0.31882969999969646,3
60.1,60.0,199.9,200.0,73.2097689019698,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8666,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:19:00,0.31763720512390137,0.318181700000423,3
60.1,60.0,199.9,200.0,73.2437403451344,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8667,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:19:02,0.3042747974395752,0.3116743000009592,3
60.1,60.0,199.9,200.0,73.2772953257734,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8669,100,1800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:03,0.30153989791870117,0.30217160000029253,3
60.1,60.0,199.9,200.0,73.3048264734519,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8670,100,10800.0,17.00,83,84,82,105,printing,2021-05-11 22:19:04,0.3388502597808838,0.3397007000003214,3
60.1,60.0,199.6,200.0,73.3173500965449,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8671,100,1800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:06,0.30738401412963867,0.31442600000082166,3
60.1,60.0,199.6,200.0,73.320369449856,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8673,100,2100.0,16.40,83,84,82,105,printing,2021-05-11 22:19:07,0.2986938953399658,0.2992439000008744,3
60.1,60.0,199.6,200.0,73.321172627584,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8674,100,2100.0,16.40,83,84,82,105,printing,2021-05-11 22:19:08,0.3105149269104004,0.3110146999988501,3
60.1,60.0,199.6,200.0,73.3233590558438,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8675,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:19:10,0.3055460453033447,0.3134499000007054,3
60.0,60.0,199.9,200.0,73.3246976853905,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8677,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:19:11,0.2897984981536865,0.2901226999983919,3
60.0,60.0,199.9,200.0,73.3272857025143,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8678,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:19:12,0.29509568214416504,0.2956616000010399,3
60.0,60.0,199.9,200.0,73.3393631157584,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8679,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:19:14,0.3010222911834717,0.3104856000009022,3
60.0,60.0,200.1,200.0,73.3531063791052,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8681,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:19:15,0.3249833583831787,0.3256314000009297,3
60.0,60.0,200.1,200.0,73.3650648030564,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8682,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:19:16,0.30403923988342285,0.304497099999935,3
60.0,60.0,200.1,200.0,73.3747921777629,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8683,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:19:18,0.2941012382507324,0.3020233000006556,3
60.0,60.0,200.1,200.0,73.3950649785656,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8685,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:19:19,0.3425757884979248,0.3432967999997345,3
59.9,60.0,200.1,200.0,73.4054616680455,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8686,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:19:20,0.32422780990600586,0.32992080000076385,3
59.9,60.0,200.1,200.0,73.4249907857666,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8687,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:19:22,0.2995641231536865,0.3001666000000114,3
59.9,60.0,200.1,200.0,73.4519567343032,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8689,100,1800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:23,0.2919192314147949,0.2923612000013236,3
59.9,60.0,200.1,200.0,73.4657892396198,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8690,100,1800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:24,0.28957700729370117,0.29016070000034233,3
60.0,60.0,200.1,200.0,73.4878617534798,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8691,100,10800.0,17.00,83,84,82,105,printing,2021-05-11 22:19:26,0.35671067237854004,0.3572628000001714,3
60.0,60.0,200.1,200.0,73.4978122331107,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8693,100,8640.0,16.40,83,84,82,105,printing,2021-05-11 22:19:27,0.3247661590576172,0.32512429999951564,3
60.0,60.0,200.1,200.0,73.5122099375693,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8694,100,3000.0,16.40,83,84,82,105,printing,2021-05-11 22:19:28,0.31382298469543457,0.31402949999937846,3
60.0,60.0,200.1,200.0,73.527767787635,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8695,100,8640.0,16.40,83,84,82,105,printing,2021-05-11 22:19:30,0.30164313316345215,0.30214189999969676,3
60.0,60.0,199.9,200.0,73.5482488197006,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8697,100,10800.0,17.00,83,84,82,105,printing,2021-05-11 22:19:31,0.32755064964294434,0.32798750000074506,3
60.0,60.0,199.9,200.0,73.5635984385035,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8698,100,10800.0,17.00,83,84,82,105,printing,2021-05-11 22:19:32,0.33856821060180664,0.33918660000017553,3
60.0,60.0,199.9,200.0,73.5711691322736,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8699,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:19:34,0.3241572380065918,0.3248600000006263,3
60.0,60.0,200.0,200.0,73.6075501086224,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8701,100,10800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:35,0.3064889907836914,0.307420799999818,3
60.0,60.0,200.0,200.0,73.6363306438778,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8702,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:19:36,0.315157413482666,0.31532879999940633,3
60.0,60.0,200.0,200.0,73.6701384767645,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8703,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:19:38,0.3500034809112549,0.3505691000009392,3
60.0,60.0,200.0,200.0,73.7022358385637,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8705,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:19:39,0.3061563968658447,0.3066385000001901,3
59.9,60.0,200.1,200.0,73.735775945541,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8706,100,1800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:40,0.30668139457702637,0.30723349999971106,3
59.9,60.0,200.1,200.0,73.762117200289,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8707,100,1800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:42,0.3170599937438965,0.3176525999988371,3
59.9,60.0,200.1,200.0,73.7819735385661,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8709,100,1800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:43,0.294447660446167,0.2949903999997332,3
59.9,60.0,200.1,200.0,73.784353324427,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8710,100,10800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:44,0.32056427001953125,0.32054620000053546,3
59.9,60.0,199.8,200.0,73.7864505107169,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8711,100,10800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:46,0.319796085357666,0.31990120000045863,3
59.9,60.0,199.8,200.0,73.7887708019313,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8713,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:19:47,0.3062453269958496,0.30712840000160213,3
59.9,60.0,199.8,200.0,73.7900648104932,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8714,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:19:48,0.2872910499572754,0.2876224000010552,3
59.9,60.0,199.8,200.0,73.7908679882213,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8715,100,8640.0,16.40,83,84,82,105,printing,2021-05-11 22:19:50,0.3139951229095459,0.31489870000041265,3
60.0,60.0,200.2,200.0,73.8065745749033,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8717,100,10800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:51,0.3209841251373291,0.32143879999966884,3
60.0,60.0,200.2,200.0,73.819395671229,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8718,100,10800.0,16.40,83,84,82,105,printing,2021-05-11 22:19:52,0.3233499526977539,0.3238438000007591,3
60.0,60.0,200.2,200.0,73.8385232000861,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8719,100,2400.0,16.40,83,84,82,105,printing,2021-05-11 22:19:54,0.3210914134979248,0.3216449999999895,3
60.1,60.0,200.2,200.0,73.8557469002545,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8721,100,2400.0,16.40,83,84,82,105,printing,2021-05-11 22:19:55,0.2786285877227783,0.2793997999997373,3
60.1,60.0,200.2,200.0,73.8685085019337,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8722,100,2400.0,16.40,83,84,82,105,printing,2021-05-11 22:19:56,0.3312418460845947,0.33181340000010096,3
60.1,60.0,200.2,200.0,73.8842150886158,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8723,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:19:58,0.28926801681518555,0.28990259999955015,3
60.1,60.0,200.2,200.0,73.9089053669228,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8725,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:19:59,0.3083643913269043,0.30906059999870195,3
60.0,60.0,200.2,200.0,73.9481123389815,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8726,100,10800.0,16.40,0,84,82,105,printing,2021-05-11 22:20:00,0.33675599098205566,0.3372550999993109,3
60.0,60.0,200.2,200.0,73.9662284588477,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8727,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:20:02,0.3237905502319336,0.32416340000054333,3
60.0,60.0,200.2,200.0,73.9960501504173,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8729,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:20:03,0.3034861087799072,0.3040457000006427,3
60.0,60.0,200.2,200.0,74.0294266471167,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8730,100,1500.0,16.40,83,84,82,105,printing,2021-05-11 22:20:04,0.37468767166137695,0.3746104000001651,3
60.0,60.0,200.4,200.0,74.0623866812904,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8731,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:20:06,0.3261137008666992,0.3266385999995691,3
60.0,60.0,200.4,200.0,74.0969381972587,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8733,100,3600.0,16.40,83,84,82,105,printing,2021-05-11 22:20:07,0.30176591873168945,0.30220530000042345,3
60.0,60.0,200.4,200.0,74.1305526725441,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8734,100,1800.0,16.40,83,84,82,105,printing,2021-05-11 22:20:08,0.2992665767669678,0.2997679000000062,3
60.0,60.0,200.4,200.0,74.1520153662773,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8735,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:20:10,0.28470754623413086,0.28541860000041197,3
59.9,60.0,199.9,200.0,74.1691349508143,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8737,100,4200.0,16.40,83,84,82,105,printing,2021-05-11 22:20:11,0.2964513301849365,0.2969417999993311,3
59.9,60.0,199.9,200.0,74.1859719357803,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8738,100,1500.0,16.60,83,85,83,105,printing,2021-05-11 22:20:12,0.29692649841308594,0.29726380000101926,3
59.9,60.0,199.9,200.0,74.2069735460029,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8739,100,10800.0,16.60,83,85,83,105,printing,2021-05-11 22:20:14,0.3072800636291504,0.30775090000133787,3
60.0,60.0,199.8,200.0,74.2330619485032,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8741,100,1500.0,16.60,83,85,83,105,printing,2021-05-11 22:20:15,0.3116772174835205,0.31214769999860437,3
60.0,60.0,199.8,200.0,74.2615450105261,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8742,100,1500.0,16.60,83,85,83,105,printing,2021-05-11 22:20:16,0.3133370876312256,0.31385279999994964,3
60.0,60.0,199.8,200.0,74.2871574558542,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8743,100,3600.0,16.60,83,85,83,105,printing,2021-05-11 22:20:18,0.31610870361328125,0.31662820000019565,3
60.0,60.0,199.8,200.0,74.3217089718224,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8745,100,3600.0,16.60,83,85,83,105,printing,2021-05-11 22:20:19,0.31285738945007324,0.31336689999989176,3
60.1,60.0,200.0,200.0,74.3487344150055,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8746,100,1800.0,16.60,83,85,83,105,printing,2021-05-11 22:20:20,0.3085184097290039,0.3091856999999436,3
60.1,60.0,200.0,200.0,74.3650359481528,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8747,100,4200.0,16.60,83,85,83,105,printing,2021-05-11 22:20:22,0.3075857162475586,0.30826669999987644,3
60.1,60.0,200.0,200.0,74.3767266461946,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8749,100,4200.0,16.60,83,85,83,105,printing,2021-05-11 22:20:23,0.30259156227111816,0.3114538000008906,3
60.1,60.0,200.0,200.0,74.3981447189428,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8750,100,3600.0,16.60,83,85,83,105,printing,2021-05-11 22:20:24,0.30611252784729004,0.3078975000007631,3
60.1,60.0,199.8,200.0,74.4209014212379,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8751,100,3600.0,16.60,83,85,83,105,printing,2021-05-11 22:20:25,0.3106231689453125,0.31095660000028147,3
60.1,60.0,199.8,200.0,74.4541291813209,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8752,100,3600.0,16.60,83,85,83,105,printing,2021-05-11 22:20:27,0.31963682174682617,0.3253755000005185,3
60.1,60.0,199.8,200.0,74.48832372941,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8754,100,3600.0,16.60,83,85,83,105,printing,2021-05-11 22:20:28,0.3238968849182129,0.3242639000000054,3
60.1,60.0,199.8,200.0,74.520748311765,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8755,100,1800.0,16.60,83,85,83,105,printing,2021-05-11 22:20:29,0.3084433078765869,0.30896519999987504,3
60.1,60.0,199.9,200.0,74.5488744059088,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8756,100,3600.0,16.60,83,85,83,105,printing,2021-05-11 22:20:31,0.282804012298584,0.2895054999989952,3
60.1,60.0,199.9,200.0,74.5558947741985,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,8758,100,1800.0,16.60,83,85,83,105,printing,2021-05-11 22:20:32,0.303466796875,0.30405680000149005,3
