Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Progress,User,Object,Process_time,Fan_speed,Feed_rate,Current_height,Average_layer_duration,Last_layer_duration,Current_layer,Total_layers,Machine_state,Date,timetime,timeperf_counter,Part
59.9,60.0,200.0,200.0,55.4767499383487,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7451,100,10800.0,13.40,110,83,67,105,printing,2021-05-11 18:52:59,0.28310465812683105,0.28799790000084613,2
59.9,60.0,200.0,200.0,55.4785050304211,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7452,100,2400.0,13.40,110,83,67,105,printing,2021-05-11 18:53:00,0.2941899299621582,0.3001890000005005,2
59.9,60.0,200.0,200.0,55.4863583237621,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7453,100,8640.0,13.40,110,83,67,105,printing,2021-05-11 18:53:01,0.3185000419616699,0.3246785000001182,2
60.0,60.0,199.8,200.0,55.5011278697615,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7455,100,4200.0,13.40,110,83,67,105,printing,2021-05-11 18:53:02,0.29099583625793457,0.297302199999649,2
60.0,60.0,199.8,200.0,55.5170873086913,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7456,100,8640.0,13.40,110,83,67,105,printing,2021-05-11 18:53:04,0.3242521286010742,0.3308817999995881,2
60.0,60.0,199.8,200.0,55.5363040795182,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7457,100,8640.0,13.40,110,83,67,105,printing,2021-05-11 18:53:05,0.31729865074157715,0.32315989999915473,2
60.0,60.0,199.8,200.0,55.5531559381458,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7459,100,2400.0,13.40,110,83,67,105,printing,2021-05-11 18:53:06,0.33469080924987793,0.33556829999997717,2
60.1,60.0,200.2,200.0,55.5655159509609,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7460,100,1500.0,13.40,110,83,67,105,printing,2021-05-11 18:53:08,0.3082857131958008,0.31674480000037875,2
60.1,60.0,200.2,200.0,55.6031463148867,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7461,100,1500.0,13.40,110,83,67,105,printing,2021-05-11 18:53:09,0.3222219944000244,0.3267284000003201,2
60.1,60.0,200.2,200.0,55.6409551627521,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7463,100,4200.0,13.40,110,83,67,105,printing,2021-05-11 18:53:10,0.3063957691192627,0.31050109999978304,2
60.1,60.0,200.2,200.0,55.6552636252409,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7464,100,1500.0,13.40,110,83,67,105,printing,2021-05-11 18:53:12,0.30614805221557617,0.3140166000002864,2
60.0,60.0,200.7,200.0,55.6855315266594,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7465,100,1500.0,13.40,110,83,67,105,printing,2021-05-11 18:53:13,0.30653905868530273,0.31231040000056964,2
60.0,60.0,200.7,200.0,55.7193542332077,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7467,100,1500.0,13.40,110,83,67,105,printing,2021-05-11 18:53:14,0.31993937492370605,0.3260554999997112,2
60.0,60.0,200.7,200.0,55.7509905114963,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7468,100,3600.0,13.40,110,83,67,105,printing,2021-05-11 18:53:16,0.39933276176452637,0.40318089999982476,2
60.0,60.0,200.7,200.0,55.7855271538029,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7469,100,3600.0,13.40,110,83,67,105,printing,2021-05-11 18:53:17,0.30821728706359863,0.31353690000014467,2
60.0,60.0,200.3,200.0,55.8186954192394,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7471,100,1800.0,13.40,110,83,67,105,printing,2021-05-11 18:53:18,0.3018159866333008,0.3085049999999683,2
60.0,60.0,200.3,200.0,55.8410505326704,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7472,100,4200.0,13.40,110,83,67,105,printing,2021-05-11 18:53:20,0.3061666488647461,0.3113409999996293,2
60.0,60.0,200.3,200.0,55.8577982756667,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7473,100,4200.0,13.40,110,83,67,105,printing,2021-05-11 18:53:21,0.2841765880584717,0.2906269000004613,2
60.0,60.0,199.4,200.0,55.8751558387897,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7475,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 18:53:22,0.29171299934387207,0.29792150000048423,2
59.9,60.0,199.4,200.0,55.8972134789881,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7476,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 18:53:24,0.32041096687316895,0.32643839999946067,2
59.9,60.0,199.4,200.0,55.9282994317964,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7477,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 18:53:25,0.306473970413208,0.3078732999993008,2
59.9,60.0,199.4,200.0,55.9615569392027,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7479,100,3600.0,13.60,110,82,68,105,printing,2021-05-11 18:53:26,0.2887561321258545,0.2952864999997473,2
60.0,60.0,199.7,200.0,55.9886418770323,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7480,100,3600.0,13.60,110,82,68,105,printing,2021-05-11 18:53:28,0.3155558109283447,0.32180590000007214,2
60.0,60.0,199.7,200.0,56.0232826349703,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7481,100,1800.0,13.60,110,82,68,105,printing,2021-05-11 18:53:29,0.31235718727111816,0.31711559999985184,2
