Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Progress,User,Object,Process_time,Fan_speed,Feed_rate,Current_height,Average_layer_duration,Last_layer_duration,Current_layer,Total_layers,Machine_state,Date,timetime,timeperf_counter,Part
60.0,60.0,200.3,200.0,37.5482316259199,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5969,100,10800.0,10.20,85,83,51,105,printing,2021-05-11 15:29:17,0.3084447383880615,0.30857879999985016,1
60.0,60.0,200.3,200.0,37.5505495968514,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5971,100,4200.0,10.20,85,83,51,105,printing,2021-05-11 15:29:18,0.28432464599609375,0.2849771999999575,1
60.0,60.0,200.3,200.0,37.5514114065567,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5972,100,4200.0,10.20,85,83,51,105,printing,2021-05-11 15:29:20,0.30315709114074707,0.3038669999996273,1
60.0,60.0,199.8,200.0,37.5527041211146,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5973,100,4200.0,10.20,85,83,51,105,printing,2021-05-11 15:29:21,0.30364179611206055,0.3040705000003072,1
60.0,60.0,199.8,200.0,37.5600443623975,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5975,100,10800.0,10.80,85,83,51,105,printing,2021-05-11 15:29:22,0.3569505214691162,0.35737779999999475,1
60.0,60.0,199.8,200.0,37.5684544364181,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5976,100,4200.0,10.20,85,83,51,105,printing,2021-05-11 15:29:24,0.30765271186828613,0.30832250000003114,1
60.0,60.0,199.8,200.0,37.5769239455907,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5977,100,10800.0,10.80,85,83,51,105,printing,2021-05-11 15:29:25,0.3345017433166504,0.33495510000011564,1
60.0,60.0,200.2,200.0,37.584531645058,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5979,100,1500.0,10.20,85,83,51,105,printing,2021-05-11 15:29:26,0.30721163749694824,0.30754609999985405,1
60.0,60.0,200.2,200.0,37.6028376719013,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5980,100,10800.0,10.20,85,83,51,105,printing,2021-05-11 15:29:28,0.3215141296386719,0.32166719999986526,1
60.0,60.0,200.2,200.0,37.6383947516383,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5982,100,1500.0,10.20,85,83,51,105,printing,2021-05-11 15:29:29,0.38703179359436035,0.38740250000046217,1
60.0,60.0,200.3,200.0,37.6684095034431,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5983,100,3600.0,10.20,85,83,51,105,printing,2021-05-11 15:29:30,0.30939316749572754,0.3099378999995679,1
60.0,60.0,200.3,200.0,37.7000884395063,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5984,100,3600.0,10.20,85,83,51,105,printing,2021-05-11 15:29:32,0.3238346576690674,0.3243505999998888,1
60.0,60.0,200.3,200.0,37.7350511677224,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5986,100,1800.0,10.20,85,83,51,105,printing,2021-05-11 15:29:33,0.3149607181549072,0.31495360000008077,1
60.0,60.0,200.3,200.0,37.7634611704208,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5987,100,1800.0,10.20,85,83,51,105,printing,2021-05-11 15:29:34,0.30971693992614746,0.3103521999992154,1
59.9,60.0,200.3,200.0,37.7845160730482,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5988,100,4200.0,10.20,85,83,51,105,printing,2021-05-11 15:29:36,0.31392431259155273,0.31392479999976786,1
59.9,60.0,200.3,200.0,37.801826561094,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5989,100,4200.0,10.20,85,83,51,105,printing,2021-05-11 15:29:37,0.3059418201446533,0.3063118999998551,1
59.9,60.0,200.3,200.0,37.8113510442162,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5991,100,10800.0,10.80,84,83,52,105,printing,2021-05-11 15:29:38,0.34455370903015137,0.34449250000034226,1
59.9,60.0,200.3,200.0,37.8210241152186,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5992,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:29:40,0.32002711296081543,0.32067449999976816,1
59.9,60.0,200.0,200.0,37.8492112360966,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5994,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:29:41,0.2982139587402344,0.29901239999981044,1
59.9,60.0,200.0,200.0,37.8745306108864,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5995,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:29:42,0.3150055408477783,0.31552969999938796,1
59.9,60.0,200.0,200.0,37.9085423766691,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5996,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:29:44,0.34493374824523926,0.3452465000000302,1
59.9,60.0,200.0,200.0,37.9432227879128,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5998,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:29:45,0.31017327308654785,0.3106680000000779,1
60.0,60.0,199.6,200.0,37.9767293549027,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,5999,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 15:29:46,0.38948535919189453,0.3898481999995056,1
60.0,60.0,199.6,200.0,38.0049759109329,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6000,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 15:29:48,0.332582950592041,0.3327823999998145,1
60.0,60.0,199.6,200.0,38.0284082196438,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6002,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:29:49,0.2771599292755127,0.27786959999957617,1
60.0,60.0,199.9,200.0,38.038616207015,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6003,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:29:50,0.32819533348083496,0.3286716000002343,1
60.0,60.0,199.9,200.0,38.0483635719575,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6004,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:29:52,0.2995917797088623,0.31471500000043306,1
60.0,60.0,199.9,200.0,38.0585121241767,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6006,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:29:53,0.29282498359680176,0.2935621999995419,1
60.0,60.0,199.9,200.0,38.0804882716614,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6007,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:29:54,0.3300895690917969,0.3305720999996993,1
60.0,60.0,200.2,200.0,38.1181255817215,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6008,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:29:56,0.29668498039245605,0.2993419000003996,1
60.0,60.0,200.2,200.0,38.1515281371953,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6010,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:29:57,0.3008453845977783,0.30147220000071684,1
60.0,60.0,200.2,200.0,38.1644850003507,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6011,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:29:58,0.29906630516052246,0.2993265999994037,1
60.0,60.0,200.2,200.0,38.1944403170033,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6012,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:00,0.3277151584625244,0.32769660000030854,1
60.0,60.0,200.2,200.0,38.2303391488648,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6014,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:01,0.32057881355285645,0.32111189999977796,1
60.0,60.0,200.2,200.0,38.2523004375616,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6015,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:02,0.32192516326904297,0.32253270000001066,1
60.0,60.0,200.2,200.0,38.2587788691392,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6016,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:04,0.2918229103088379,0.2996594999995068,1
60.0,60.0,200.2,200.0,38.2615277449233,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6017,100,8640.0,10.40,84,83,52,105,printing,2021-05-11 15:30:05,0.31668615341186523,0.31659880000006524,1
60.0,60.0,199.5,200.0,38.2635782576704,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6019,100,2100.0,10.40,84,83,52,105,printing,2021-05-11 15:30:06,0.2985985279083252,0.29890849999992497,1
60.0,60.0,199.5,200.0,38.2664608625467,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6020,100,10800.0,11.00,84,83,52,105,printing,2021-05-11 15:30:08,0.3009495735168457,0.3012297999994189,1
60.0,60.0,199.5,200.0,38.2666243092149,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6021,100,10800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:09,0.2872166633605957,0.287671600000067,1
60.0,60.0,199.6,200.0,38.2705916056169,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6023,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:10,0.3304572105407715,0.33064250000006723,1
60.1,60.0,199.6,200.0,38.2787787978171,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6024,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:12,0.32306718826293945,0.32341599999926984,1
60.1,60.0,199.6,200.0,38.2874117536579,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6025,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:13,0.35094189643859863,0.35140470000078494,1
60.1,60.0,199.6,200.0,38.2970402482963,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6027,100,10800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:14,0.3161754608154297,0.3166732999998203,1
60.1,60.0,200.3,200.0,38.30354839745,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6028,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:30:16,0.2944023609161377,0.29508480000004056,1
60.1,60.0,200.3,200.0,38.3342466535038,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6029,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:30:17,0.31150174140930176,0.3121141000001444,1
60.1,60.0,200.3,200.0,38.3730726666056,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6031,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:30:18,0.325286865234375,0.32544309999957477,1
60.1,60.0,200.3,200.0,38.3956580243993,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6032,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:20,0.3098149299621582,0.31023389999973006,1
59.9,60.0,199.6,200.0,38.4166089155106,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6033,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:21,0.28188562393188477,0.28201780000017607,1
59.9,60.0,199.6,200.0,38.4394320139126,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6035,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:22,0.3304295539855957,0.3305274999993344,1
59.9,60.0,199.6,200.0,38.4661778323525,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6036,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:24,0.31053686141967773,0.31146669999998267,1
59.9,60.0,199.6,200.0,38.489372400455,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6037,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:25,0.2943415641784668,0.29475559999991674,1
60.0,60.0,199.3,200.0,38.501408018753,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6039,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:26,0.320084810256958,0.32047179999972286,1
60.0,60.0,199.3,200.0,38.5162222304111,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6040,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:28,0.2959599494934082,0.29641110000011395,1
60.0,60.0,199.3,200.0,38.526920557787,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6041,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:29,0.3059875965118408,0.30660679999982676,1
60.0,60.0,199.3,200.0,38.5367273578816,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6043,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:30,0.30751872062683105,0.3077548999999635,1
60.0,60.0,200.1,200.0,38.5460141003955,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6044,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:31,0.31414175033569336,0.3148203000000649,1
60.0,60.0,200.1,200.0,38.562477637524,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6045,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:33,0.30738162994384766,0.30753249999997934,1
60.0,60.0,200.1,200.0,38.5971431899797,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6047,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:34,0.3167412281036377,0.3174411999998483,1
60.0,60.0,200.4,200.0,38.6240078787238,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6048,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:35,0.3072364330291748,0.3077776999998605,1
60.0,60.0,200.4,200.0,38.6439037958854,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6049,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:37,0.3343636989593506,0.33500289999938104,1
60.0,60.0,200.4,200.0,38.6474550462227,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6051,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:38,0.3181495666503906,0.31894110000030196,1
60.0,60.0,200.4,200.0,38.6504862389792,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6052,100,10800.0,11.00,84,83,52,105,printing,2021-05-11 15:30:39,0.28867244720458984,0.2893804999994245,1
60.0,60.0,200.1,200.0,38.6532351147633,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6053,100,2100.0,10.40,84,83,52,105,printing,2021-05-11 15:30:41,0.3128054141998291,0.3230094000000463,1
60.0,60.0,200.1,200.0,38.6538740426483,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6054,100,10800.0,11.00,84,83,52,105,printing,2021-05-11 15:30:42,0.31019020080566406,0.31617849999929604,1
60.0,60.0,200.1,200.0,38.654364382653,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6056,100,2100.0,10.40,84,83,52,105,printing,2021-05-11 15:30:43,0.30969667434692383,0.3101736999997229,1
60.0,60.0,200.1,200.0,38.6594609469446,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6057,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:45,0.29050135612487793,0.2910890000002837,1
60.0,60.0,200.0,200.0,38.6674252573245,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6059,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:46,0.31271862983703613,0.3153839999995398,1
60.0,60.0,200.0,200.0,38.6769051640826,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6060,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:47,0.3124392032623291,0.3130163999994693,1
60.0,60.0,200.0,200.0,38.6855381199235,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6061,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:30:49,0.3005201816558838,0.3009553000001688,1
60.0,60.0,200.0,200.0,38.6913627648282,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6063,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:30:50,0.3163871765136719,0.33089300000028743,1
60.0,60.0,200.3,200.0,38.7226850899789,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6064,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 15:30:51,0.32021355628967285,0.32826960000056715,1
60.0,60.0,200.3,200.0,38.7570088903101,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6065,100,8640.0,10.40,84,83,52,105,printing,2021-05-11 15:30:53,0.32912611961364746,0.32941609999943466,1
60.0,60.0,200.3,200.0,38.7867116075663,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6067,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:54,0.33209824562072754,0.33279359999960434,1
60.0,60.0,200.1,200.0,38.8209462551694,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6068,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 15:30:55,0.3063821792602539,0.307008699999642,1
60.0,60.0,200.1,200.0,38.8531155312373,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6069,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:57,0.31643176078796387,0.3170617999994647,1
60.0,60.0,200.1,200.0,38.8792075630042,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6071,100,10800.0,10.40,84,83,52,105,printing,2021-05-11 15:30:58,0.34934234619140625,0.34980429999995977,1
60.0,60.0,200.1,200.0,38.8887023285504,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6072,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:30:59,0.3219308853149414,0.3226580999998987,1
60.0,60.0,200.3,200.0,38.9015997565536,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6073,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 15:31:01,0.29319095611572266,0.30159009999988484,1
60.0,60.0,200.3,200.0,38.9178552706498,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6075,100,1500.0,10.60,83,82,53,105,printing,2021-05-11 15:31:02,0.3133847713470459,0.3135216999999102,1
60.0,60.0,200.3,200.0,38.9308715689573,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6076,100,1500.0,10.60,83,82,53,105,printing,2021-05-11 15:31:03,0.3328235149383545,0.33353600000009465,1
60.0,60.0,200.3,200.0,38.9618224244074,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6077,100,8640.0,10.60,83,82,53,105,printing,2021-05-11 15:31:05,0.3426370620727539,0.34266049999951065,1
60.0,60.0,200.2,200.0,38.9884345137551,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6079,100,3600.0,10.60,83,82,53,105,printing,2021-05-11 15:31:06,0.30629396438598633,0.3068202000004021,1
60.0,60.0,200.2,200.0,39.021287294072,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6080,100,3600.0,10.60,83,82,53,105,printing,2021-05-11 15:31:07,0.3236663341522217,0.3243733000008433,1
60.0,60.0,200.2,200.0,39.0543183798453,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6081,100,3600.0,10.60,83,82,53,105,printing,2021-05-11 15:31:09,0.32512998580932617,0.32515280000006896,1
60.0,60.0,200.2,200.0,39.0875426298628,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6083,100,1800.0,10.60,83,82,53,105,printing,2021-05-11 15:31:10,0.31165313720703125,0.3124964999997246,1
60.0,60.0,200.0,200.0,39.113842684662,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6084,100,1800.0,10.60,83,82,53,105,printing,2021-05-11 15:31:11,0.3178422451019287,0.31829219999963243,1
60.0,60.0,200.0,200.0,39.1311828902839,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6085,100,4200.0,10.60,83,82,53,105,printing,2021-05-11 15:31:13,0.28923630714416504,0.28982689999975264,1
60.0,60.0,200.0,200.0,39.1378544861058,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6087,100,4200.0,10.60,83,82,53,105,printing,2021-05-11 15:31:14,0.3037893772125244,0.30375869999988936,1
59.8,60.0,200.2,200.0,39.1511531013857,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6088,100,10800.0,11.20,83,82,53,105,printing,2021-05-11 15:31:15,0.33367085456848145,0.3343014000001858,1
59.8,60.0,200.2,200.0,39.1578246972076,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6089,100,1500.0,10.60,83,82,53,105,printing,2021-05-11 15:31:17,0.2984323501586914,0.29893799999990733,1
59.8,60.0,200.2,200.0,39.188953858114,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6091,100,1500.0,10.60,83,82,53,105,printing,2021-05-11 15:31:18,0.3059225082397461,0.30988799999977346,1
59.8,60.0,200.2,200.0,39.2260562518053,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6092,100,1500.0,10.60,83,82,53,105,printing,2021-05-11 15:31:19,0.3003983497619629,0.31124129999989236,1
59.9,60.0,200.5,200.0,39.2510190156826,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6093,100,8640.0,10.60,83,82,53,105,printing,2021-05-11 15:31:21,0.30602359771728516,0.30612269999983255,1
59.9,60.0,200.5,200.0,39.2682849273643,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6094,100,3600.0,10.60,83,82,53,105,printing,2021-05-11 15:31:22,0.3029329776763916,0.30359649999991234,1
59.9,60.0,200.5,200.0,39.3034556786127,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6096,100,3600.0,10.60,83,82,53,105,printing,2021-05-11 15:31:23,0.3060755729675293,0.3066721000004691,1
59.9,60.0,200.5,200.0,39.3337081710258,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6097,100,1800.0,10.60,83,82,53,105,printing,2021-05-11 15:31:25,0.3194773197174072,0.32005000000026484,1
60.0,60.0,200.3,200.0,39.352623408178,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6098,100,1800.0,10.60,83,82,53,105,printing,2021-05-11 15:31:26,0.33187270164489746,0.33272000000033586,1
60.0,60.0,200.3,200.0,39.3561300821513,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6100,100,1800.0,10.60,83,82,53,105,printing,2021-05-11 15:31:27,0.3333730697631836,0.33422689999952127,1
60.0,60.0,200.3,200.0,39.3592652864239,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6101,100,10800.0,11.20,83,82,53,105,printing,2021-05-11 15:31:29,0.30341434478759766,0.3041974999996455,1
60.0,60.0,200.3,200.0,39.3614049518991,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6102,100,8640.0,10.60,83,82,53,105,printing,2021-05-11 15:31:30,0.3024485111236572,0.30308400000012625,1
60.0,60.0,199.6,200.0,39.3629799834295,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6103,100,10800.0,10.60,83,82,53,105,printing,2021-05-11 15:31:31,0.3046698570251465,0.3053270000000339,1
60.0,60.0,199.6,200.0,39.3641835452593,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6105,100,3000.0,10.60,83,82,53,105,printing,2021-05-11 15:31:33,0.3086979389190674,0.30931650000002264,1
60.0,60.0,199.6,200.0,39.3703053659244,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6106,100,4200.0,10.60,83,82,53,105,printing,2021-05-11 15:31:34,0.29992103576660156,0.3004599000005328,1
60.0,60.0,199.6,200.0,39.3793543678299,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6108,100,4200.0,10.60,83,82,53,105,printing,2021-05-11 15:31:35,0.32042503356933594,0.32097950000024866,1
60.0,60.0,199.6,200.0,39.3890422976203,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6109,100,4200.0,10.60,83,82,53,105,printing,2021-05-11 15:31:37,0.3052096366882324,0.30517430000054446,1
60.0,60.0,199.6,200.0,39.3997554837843,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6110,100,10800.0,11.20,83,82,53,105,printing,2021-05-11 15:31:38,0.3271658420562744,0.32784799999990355,1
60.0,60.0,199.6,200.0,39.4067242553667,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6112,100,1500.0,10.60,83,82,53,105,printing,2021-05-11 15:31:39,0.30644798278808594,0.30710670000007667,1
