Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
276,Printing,2021-05-04 11:49:43,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12467432022094727,0.1240568999999141,1
276,Printing,2021-05-04 11:49:44,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11821794509887695,0.11759489999985817,1
276,Printing,2021-05-04 11:49:45,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12225055694580078,0.12229660000002696,1
276,Printing,2021-05-04 11:49:46,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1313772201538086,0.13112319999981992,1
276,Printing,2021-05-04 11:49:47,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1385483741760254,0.13866090000010445,1
276,Printing,2021-05-04 11:49:48,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12767457962036133,0.1279532000000927,1
276,Printing,2021-05-04 11:49:50,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.119903564453125,0.12002270000016324,1
276,Printing,2021-05-04 11:49:51,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11697125434875488,0.1168580999999449,1
276,Printing,2021-05-04 11:49:52,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12276053428649902,0.12232960000005733,1
274,Printing,2021-05-04 11:49:53,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1249091625213623,0.1249476999998933,1
274,Printing,2021-05-04 11:49:54,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12064170837402344,0.12069980000001124,1
274,Printing,2021-05-04 11:49:55,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11908841133117676,0.11942920000001322,1
274,Printing,2021-05-04 11:49:56,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11791872978210449,0.11797499999988759,1
274,Printing,2021-05-04 11:49:58,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14487195014953613,0.1445999000000029,1
274,Printing,2021-05-04 11:49:59,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12102103233337402,0.12104520000002594,1
274,Printing,2021-05-04 11:50:00,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.16342663764953613,0.16323979999992844,1
274,Printing,2021-05-04 11:50:01,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12403368949890137,0.12446870000007948,1
274,Printing,2021-05-04 11:50:02,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.15316343307495117,0.15356010000004972,1
274,Printing,2021-05-04 11:50:03,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13156628608703613,0.13119170000004488,1
274,Printing,2021-05-04 11:50:05,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13773560523986816,0.1373615999998492,1
274,Printing,2021-05-04 11:50:06,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1227254867553711,0.12284180000006018,1
274,Printing,2021-05-04 11:50:07,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13064122200012207,0.13072409999995216,1
274,Printing,2021-05-04 11:50:08,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13013529777526855,0.13021149999985937,1
274,Printing,2021-05-04 11:50:09,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14232110977172852,0.14236249999999018,1
274,Printing,2021-05-04 11:50:11,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.17623233795166016,0.1765120999998544,1
274,Printing,2021-05-04 11:50:12,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14012694358825684,0.14043960000003608,1
274,Printing,2021-05-04 11:50:13,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13827776908874512,0.13842509999994945,1
274,Printing,2021-05-04 11:50:14,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14409685134887695,0.14351689999989503,1
274,Printing,2021-05-04 11:50:15,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13298273086547852,0.13249969999992572,1
274,Printing,2021-05-04 11:50:16,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11778974533081055,0.11788640000008854,1
274,Printing,2021-05-04 11:50:17,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12987279891967773,0.13028559999997924,1
274,Printing,2021-05-04 11:50:19,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13256406784057617,0.13242909999985386,1
274,Printing,2021-05-04 11:50:20,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.130202054977417,0.13041419999990467,1
274,Printing,2021-05-04 11:50:21,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12085247039794922,0.1203682000000299,1
274,Printing,2021-05-04 11:50:22,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13250946998596191,0.1322307999998884,1
276,Printing,2021-05-04 11:50:23,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12185502052307129,0.12219160000017837,1
276,Printing,2021-05-04 11:50:24,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12281060218811035,0.12283890000003339,1
276,Printing,2021-05-04 11:50:26,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.15857720375061035,0.15894409999987147,1
276,Printing,2021-05-04 11:50:27,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13962483406066895,0.13891289999992296,1
276,Printing,2021-05-04 11:50:28,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13007473945617676,0.13008679999984452,1
276,Printing,2021-05-04 11:50:29,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12491250038146973,0.12516290000007757,1
276,Printing,2021-05-04 11:50:30,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12766647338867188,0.12734029999978702,1
276,Printing,2021-05-04 11:50:31,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12526535987854004,0.12567300000000614,1
275,Printing,2021-05-04 11:50:33,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12003040313720703,0.11916249999990214,1
275,Printing,2021-05-04 11:50:34,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13241291046142578,0.13248410000005606,1
275,Printing,2021-05-04 11:50:35,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11865234375,0.11899270000003526,1
275,Printing,2021-05-04 11:50:36,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11823105812072754,0.11836959999982355,1
275,Printing,2021-05-04 11:50:37,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13715219497680664,0.13708120000001145,1
274,Printing,2021-05-04 11:50:38,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11721467971801758,0.11743750000005093,1
274,Printing,2021-05-04 11:50:40,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.202972412109375,0.20274210000002313,1
274,Printing,2021-05-04 11:50:41,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11355280876159668,0.1136484000001019,1
274,Printing,2021-05-04 11:50:42,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13585734367370605,0.13543909999998505,1
274,Printing,2021-05-04 11:50:43,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13205814361572266,0.13163839999992888,1
274,Printing,2021-05-04 11:50:44,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12413573265075684,0.12430479999989075,1
274,Printing,2021-05-04 11:50:45,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13748717308044434,0.1369231999999556,1
274,Printing,2021-05-04 11:50:47,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.15458345413208008,0.1542822999999771,1
273,Printing,2021-05-04 11:50:48,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12770795822143555,0.12841229999980897,1
273,Printing,2021-05-04 11:50:49,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.15458369255065918,0.15421839999999065,1
273,Printing,2021-05-04 11:50:50,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13284826278686523,0.13300249999997504,1
273,Printing,2021-05-04 11:50:51,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1432487964630127,0.1436608999999862,1
273,Printing,2021-05-04 11:50:52,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.15543270111083984,0.15552389999993466,1
274,Printing,2021-05-04 11:50:54,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13405656814575195,0.13419789999989007,1
274,Printing,2021-05-04 11:50:55,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1264050006866455,0.12661690000004455,1
274,Printing,2021-05-04 11:50:56,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13948535919189453,0.1389352000001054,1
274,Printing,2021-05-04 11:50:57,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12930035591125488,0.12948620000020128,1
275,Printing,2021-05-04 11:50:58,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13002276420593262,0.1301936999998361,1
275,Printing,2021-05-04 11:50:59,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14458823204040527,0.14423320000014428,1
275,Printing,2021-05-04 11:51:01,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1370093822479248,0.13718300000005001,1
275,Printing,2021-05-04 11:51:02,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12981700897216797,0.12992140000005747,1
276,Printing,2021-05-04 11:51:03,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13625097274780273,0.13617909999993572,1
276,Printing,2021-05-04 11:51:04,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13866877555847168,0.1389580999998543,1
276,Printing,2021-05-04 11:51:05,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14260005950927734,0.14246070000012878,1
276,Printing,2021-05-04 11:51:06,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1277313232421875,0.12735249999991538,1
276,Printing,2021-05-04 11:51:08,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13838434219360352,0.13807629999996607,1
276,Printing,2021-05-04 11:51:09,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12981057167053223,0.13014739999994163,1
276,Printing,2021-05-04 11:51:10,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12897944450378418,0.1289204999998219,1
276,Printing,2021-05-04 11:51:11,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14548850059509277,0.1450750000001335,1
276,Printing,2021-05-04 11:51:12,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13608789443969727,0.13592749999997977,1
276,Printing,2021-05-04 11:51:13,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1318514347076416,0.1316300000000865,1
276,Printing,2021-05-04 11:51:15,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14798593521118164,0.14800289999993765,1
276,Printing,2021-05-04 11:51:16,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1294870376586914,0.12949770000000171,1
276,Printing,2021-05-04 11:51:17,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1492464542388916,0.14968980000003285,1
274,Printing,2021-05-04 11:51:18,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13559412956237793,0.13561760000015965,1
274,Printing,2021-05-04 11:51:19,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.16603589057922363,0.16605939999999464,1
274,Printing,2021-05-04 11:51:20,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12862491607666016,0.1289028999999573,1
274,Printing,2021-05-04 11:51:22,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12937188148498535,0.13000520000014149,1
274,Printing,2021-05-04 11:51:23,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.15934300422668457,0.15983329999994567,1
274,Printing,2021-05-04 11:51:24,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.17473983764648438,0.1743397999998706,1
274,Printing,2021-05-04 11:51:25,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.17306804656982422,0.17357349999997496,1
274,Printing,2021-05-04 11:51:26,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13048005104064941,0.13012739999999212,1
274,Printing,2021-05-04 11:51:28,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14218854904174805,0.1421399000000747,1
274,Printing,2021-05-04 11:51:29,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13744831085205078,0.13757680000003347,1
274,Printing,2021-05-04 11:51:30,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12921977043151855,0.12910499999998137,1
274,Printing,2021-05-04 11:51:31,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1629490852355957,0.16280039999992368,1
274,Printing,2021-05-04 11:51:32,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.16655373573303223,0.16623180000010507,1
274,Printing,2021-05-04 11:51:33,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13447308540344238,0.13440969999987828,1
274,Printing,2021-05-04 11:51:35,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13173294067382812,0.13197600000012244,1
274,Printing,2021-05-04 11:51:36,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13622379302978516,0.13634319999982836,1
274,Printing,2021-05-04 11:51:37,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13099026679992676,0.131299300000137,1
274,Printing,2021-05-04 11:51:38,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14014029502868652,0.14003569999999854,1
274,Printing,2021-05-04 11:51:39,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12704896926879883,0.1272440000000188,1
274,Printing,2021-05-04 11:51:40,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1399984359741211,0.1398170999998456,1
274,Printing,2021-05-04 11:51:42,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12924647331237793,0.12947800000006282,1
275,Printing,2021-05-04 11:51:43,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13675260543823242,0.13725069999986772,1
275,Printing,2021-05-04 11:51:44,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12775588035583496,0.12816659999998592,1
275,Printing,2021-05-04 11:51:45,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14891409873962402,0.14895109999997658,1
275,Printing,2021-05-04 11:51:46,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14027929306030273,0.13998340000011922,1
275,Printing,2021-05-04 11:51:47,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1331326961517334,0.13330059999998412,1
276,Printing,2021-05-04 11:51:49,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12758326530456543,0.12752449999993587,1
276,Printing,2021-05-04 11:51:50,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12783122062683105,0.12827249999986634,1
276,Printing,2021-05-04 11:51:51,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13068056106567383,0.13089140000010957,1
276,Printing,2021-05-04 11:51:52,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13194060325622559,0.13236510000001545,1
276,Printing,2021-05-04 11:51:53,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1300947666168213,0.1303482000000713,1
276,Printing,2021-05-04 11:51:54,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13135910034179688,0.13116500000000997,1
276,Printing,2021-05-04 11:51:56,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12903475761413574,0.12923849999992854,1
276,Printing,2021-05-04 11:51:57,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13170790672302246,0.1314546999999493,1
274,Printing,2021-05-04 11:51:58,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12854242324829102,0.12880410000002485,1
274,Printing,2021-05-04 11:51:59,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14820456504821777,0.14815219999991314,1
274,Printing,2021-05-04 11:52:00,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13243794441223145,0.13256350000006023,1
274,Printing,2021-05-04 11:52:01,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13088130950927734,0.13067630000000463,1
274,Printing,2021-05-04 11:52:03,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13765740394592285,0.13812599999982922,1
274,Printing,2021-05-04 11:52:04,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13162708282470703,0.1314790000001267,1
274,Printing,2021-05-04 11:52:05,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1284313201904297,0.12879470000007132,1
274,Printing,2021-05-04 11:52:06,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14115214347839355,0.14170469999999113,1
274,Printing,2021-05-04 11:52:07,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12931513786315918,0.1294921000001068,1
274,Printing,2021-05-04 11:52:08,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14568758010864258,0.14563849999990452,1
274,Printing,2021-05-04 11:52:10,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13055133819580078,0.13070240000001832,1
274,Printing,2021-05-04 11:52:11,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1341722011566162,0.1338556000000608,1
274,Printing,2021-05-04 11:52:12,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14753246307373047,0.14779619999990246,1
274,Printing,2021-05-04 11:52:13,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12694454193115234,0.12706500000012966,1
274,Printing,2021-05-04 11:52:14,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13202714920043945,0.1319287000001168,1
274,Printing,2021-05-04 11:52:15,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.132216215133667,0.13206220000006397,1
274,Printing,2021-05-04 11:52:17,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13025641441345215,0.13022079999996095,1
274,Printing,2021-05-04 11:52:18,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1319265365600586,0.13172450000001845,1
274,Printing,2021-05-04 11:52:19,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1649303436279297,0.165017300000045,1
274,Printing,2021-05-04 11:52:20,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13602995872497559,0.13607260000003407,1
274,Printing,2021-05-04 11:52:21,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12816119194030762,0.12831630000005134,1
274,Printing,2021-05-04 11:52:22,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13138461112976074,0.13143270000000484,1
275,Printing,2021-05-04 11:52:24,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13482379913330078,0.1350134000001617,1
275,Printing,2021-05-04 11:52:25,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.151475191116333,0.15121019999992313,1
275,Printing,2021-05-04 11:52:26,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12914156913757324,0.12935719999995854,1
275,Printing,2021-05-04 11:52:27,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.13498783111572266,0.1345810000000256,1
276,Printing,2021-05-04 11:52:28,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1321425437927246,0.1323743000000377,1
276,Printing,2021-05-04 11:52:29,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12865734100341797,0.12799900000004527,1
276,Printing,2021-05-04 11:52:31,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14949941635131836,0.14990540000007968,1
276,Printing,2021-05-04 11:52:32,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1532895565032959,0.1536119999998391,1
276,Printing,2021-05-04 11:52:33,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11640286445617676,0.11635649999993802,1
276,Printing,2021-05-04 11:52:34,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12152314186096191,0.12189650000004804,1
276,Printing,2021-05-04 11:52:35,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14954781532287598,0.1491816000000199,1
276,Printing,2021-05-04 11:52:36,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1229400634765625,0.12273499999992055,1
276,Printing,2021-05-04 11:52:37,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1180257797241211,0.11808129999985795,1
274,Printing,2021-05-04 11:52:39,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1203761100769043,0.12026730000002317,1
274,Printing,2021-05-04 11:52:40,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12369751930236816,0.12430909999989126,1
274,Printing,2021-05-04 11:52:41,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12090587615966797,0.12111429999981738,1
274,Printing,2021-05-04 11:52:42,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1193532943725586,0.11938549999990755,1
274,Printing,2021-05-04 11:52:43,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12306547164916992,0.12305670000000646,1
274,Printing,2021-05-04 11:52:44,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.11977005004882812,0.11980479999988347,1
274,Printing,2021-05-04 11:52:46,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12957143783569336,0.12865889999989122,1
274,Printing,2021-05-04 11:52:47,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12233185768127441,0.12243269999999029,1
274,Printing,2021-05-04 11:52:48,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12504363059997559,0.12511779999999817,1
274,Printing,2021-05-04 11:52:49,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.1337125301361084,0.13384799999994357,1
274,Printing,2021-05-04 11:52:50,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.12755417823791504,0.12671599999998762,1
274,Printing,2021-05-04 11:52:51,2,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,184.0,Onyx,0.14754414558410645,0.148128399999905,1
