Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
275,Printing,2021-05-10 10:03:58,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13524699211120605,0.13526550000005955,3
275,Printing,2021-05-10 10:03:59,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13264203071594238,0.1330910000001495,3
275,Printing,2021-05-10 10:04:00,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14676189422607422,0.14650440000013987,3
276,Printing,2021-05-10 10:04:01,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13981938362121582,0.13971719999972265,3
276,Printing,2021-05-10 10:04:03,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12542176246643066,0.12575079999987793,3
276,Printing,2021-05-10 10:04:04,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1283719539642334,0.12818890000016836,3
276,Printing,2021-05-10 10:04:05,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13065314292907715,0.1308444999999665,3
275,Printing,2021-05-10 10:04:06,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12751317024230957,0.12728629999992336,3
275,Printing,2021-05-10 10:04:07,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14672040939331055,0.14677780000010898,3
275,Printing,2021-05-10 10:04:08,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12963294982910156,0.12990609999997105,3
275,Printing,2021-05-10 10:04:10,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1399235725402832,0.13988219999964713,3
275,Printing,2021-05-10 10:04:11,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12230992317199707,0.12219780000032188,3
273,Printing,2021-05-10 10:04:12,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14999818801879883,0.14966270000013537,3
273,Printing,2021-05-10 10:04:13,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1263103485107422,0.12638749999996435,3
273,Printing,2021-05-10 10:04:14,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.15170574188232422,0.1511583999999857,3
273,Printing,2021-05-10 10:04:15,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1467761993408203,0.1472708999999668,3
273,Printing,2021-05-10 10:04:17,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12337827682495117,0.12333390000003419,3
273,Printing,2021-05-10 10:04:18,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.19400262832641602,0.1933643999996093,3
273,Printing,2021-05-10 10:04:19,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1499776840209961,0.15072090000012395,3
273,Printing,2021-05-10 10:04:20,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13700008392333984,0.13642269999991186,3
273,Printing,2021-05-10 10:04:21,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13111400604248047,0.13012580000031448,3
273,Printing,2021-05-10 10:04:23,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12978720664978027,0.13046010000016395,3
273,Printing,2021-05-10 10:04:24,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14596867561340332,0.14562310000019352,3
273,Printing,2021-05-10 10:04:25,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13291025161743164,0.13298200000008364,3
273,Printing,2021-05-10 10:04:26,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14035654067993164,0.14028619999999137,3
273,Printing,2021-05-10 10:04:27,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13445496559143066,0.13481910000018615,3
273,Printing,2021-05-10 10:04:28,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.16555452346801758,0.16559159999997064,3
273,Printing,2021-05-10 10:04:30,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13037538528442383,0.13029270000015458,3
273,Printing,2021-05-10 10:04:31,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12758541107177734,0.1279714000002059,3
273,Printing,2021-05-10 10:04:32,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13231921195983887,0.1329473999999209,3
273,Printing,2021-05-10 10:04:33,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1319444179534912,0.13184959999989587,3
273,Printing,2021-05-10 10:04:34,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1856248378753662,0.18535520000023098,3
273,Printing,2021-05-10 10:04:35,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.18178606033325195,0.1815326000000823,3
275,Printing,2021-05-10 10:04:37,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1452465057373047,0.14493709999987914,3
275,Printing,2021-05-10 10:04:38,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13451123237609863,0.13447640000003958,3
275,Printing,2021-05-10 10:04:39,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14896178245544434,0.14856519999966622,3
275,Printing,2021-05-10 10:04:40,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.18444132804870605,0.18489799999997558,3
276,Printing,2021-05-10 10:04:41,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.21715569496154785,0.21680100000003222,3
276,Printing,2021-05-10 10:04:43,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12625861167907715,0.12644260000024587,3
276,Printing,2021-05-10 10:04:44,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14187264442443848,0.14178919999994832,3
276,Printing,2021-05-10 10:04:45,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12986469268798828,0.12991920000013124,3
276,Printing,2021-05-10 10:04:46,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13315343856811523,0.13355009999986578,3
276,Printing,2021-05-10 10:04:47,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12955689430236816,0.12929920000033235,3
276,Printing,2021-05-10 10:04:48,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14028143882751465,0.14036570000007487,3
276,Printing,2021-05-10 10:04:50,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.12967896461486816,0.12928790000023582,3
276,Printing,2021-05-10 10:04:51,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.18068957328796387,0.180848099999821,3
276,Printing,2021-05-10 10:04:52,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1323685646057129,0.1320904999997765,3
276,Printing,2021-05-10 10:04:53,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14462804794311523,0.14452439999968192,3
276,Printing,2021-05-10 10:04:54,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14603066444396973,0.14639800000031755,3
276,Printing,2021-05-10 10:04:55,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.17628192901611328,0.1765295000000151,3
276,Printing,2021-05-10 10:04:57,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1313621997833252,0.13088359999983368,3
276,Printing,2021-05-10 10:04:58,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13469624519348145,0.1348244999999224,3
276,Printing,2021-05-10 10:04:59,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13472533226013184,0.1348877000000357,3
276,Printing,2021-05-10 10:05:00,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14264988899230957,0.14204719999997906,3
276,Printing,2021-05-10 10:05:01,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.18872976303100586,0.18870010000000548,3
276,Printing,2021-05-10 10:05:03,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1418619155883789,0.1419301999999334,3
276,Printing,2021-05-10 10:05:04,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1842794418334961,0.18353079999997135,3
276,Printing,2021-05-10 10:05:05,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.14083147048950195,0.14082710000002407,3
274,Printing,2021-05-10 10:05:06,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.1342179775238037,0.13386399999990317,3
274,Printing,2021-05-10 10:05:07,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.16081690788269043,0.16116869999996197,3
274,Printing,2021-05-10 10:05:08,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.17178559303283691,0.1723599000001741,3
274,Printing,2021-05-10 10:05:10,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,170.0,Onyx,0.13985562324523926,0.14001200000029712,3
274,Printing,2021-05-10 10:05:11,5,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1607067584991455,0.1606510999999955,3
273,Printing,2021-05-10 10:05:12,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1323413848876953,0.1318663000001834,3
273,Printing,2021-05-10 10:05:13,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13031578063964844,0.12990510000008726,3
273,Printing,2021-05-10 10:05:14,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13379383087158203,0.13374740000017482,3
273,Printing,2021-05-10 10:05:16,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12390899658203125,0.12359409999999116,3
273,Printing,2021-05-10 10:05:17,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1506049633026123,0.15036639999971158,3
273,Printing,2021-05-10 10:05:18,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1417369842529297,0.14245419999997466,3
273,Printing,2021-05-10 10:05:19,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1722583770751953,0.17220339999994394,3
273,Printing,2021-05-10 10:05:20,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.14338111877441406,0.14327719999982946,3
273,Printing,2021-05-10 10:05:21,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13812589645385742,0.13818220000030124,3
273,Printing,2021-05-10 10:05:23,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13469886779785156,0.13469339999983276,3
273,Printing,2021-05-10 10:05:24,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1884777545928955,0.18828769999981887,3
273,Printing,2021-05-10 10:05:25,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.15163874626159668,0.15208620000021256,3
273,Printing,2021-05-10 10:05:26,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.19517993927001953,0.19472450000012032,3
273,Printing,2021-05-10 10:05:27,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.22161006927490234,0.22074789999987843,3
273,Printing,2021-05-10 10:05:29,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.14600777626037598,0.1455481999996664,3
273,Printing,2021-05-10 10:05:30,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.162261962890625,0.16237720000026457,3
273,Printing,2021-05-10 10:05:31,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.15076351165771484,0.150502299999971,3
275,Printing,2021-05-10 10:05:32,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13068842887878418,0.13012560000015583,3
275,Printing,2021-05-10 10:05:33,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12691235542297363,0.1275177000002259,3
275,Printing,2021-05-10 10:05:35,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12923431396484375,0.1288128000001052,3
275,Printing,2021-05-10 10:05:36,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1452045440673828,0.14539030000014463,3
276,Printing,2021-05-10 10:05:37,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13448095321655273,0.13486199999988457,3
276,Printing,2021-05-10 10:05:38,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.137603759765625,0.13713610000013432,3
276,Printing,2021-05-10 10:05:39,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1233222484588623,0.12329890000000887,3
276,Printing,2021-05-10 10:05:40,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1381680965423584,0.13806449999992765,3
276,Printing,2021-05-10 10:05:41,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12787938117980957,0.1277144999999109,3
276,Printing,2021-05-10 10:05:43,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13584685325622559,0.13562210000009145,3
276,Printing,2021-05-10 10:05:44,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12457513809204102,0.12513059999992038,3
276,Printing,2021-05-10 10:05:45,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1254899501800537,0.12569989999974496,3
275,Printing,2021-05-10 10:05:46,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.151442289352417,0.15165299999989656,3
275,Printing,2021-05-10 10:05:47,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13869357109069824,0.13857190000044284,3
275,Printing,2021-05-10 10:05:49,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.14423418045043945,0.1441820000000007,3
275,Printing,2021-05-10 10:05:50,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13036513328552246,0.13093800000024203,3
275,Printing,2021-05-10 10:05:51,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13242840766906738,0.13180039999997462,3
273,Printing,2021-05-10 10:05:52,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1547713279724121,0.15383440000005066,3
273,Printing,2021-05-10 10:05:53,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.15925216674804688,0.15920779999987644,3
273,Printing,2021-05-10 10:05:54,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.14315414428710938,0.14293960000031802,3
273,Printing,2021-05-10 10:05:56,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13030362129211426,0.13079229999993913,3
273,Printing,2021-05-10 10:05:57,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13318228721618652,0.1330269000000044,3
273,Printing,2021-05-10 10:05:58,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12729167938232422,0.12789370000018607,3
273,Printing,2021-05-10 10:05:59,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13535499572753906,0.13475470000003043,3
273,Printing,2021-05-10 10:06:00,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12597966194152832,0.12569399999983943,3
273,Printing,2021-05-10 10:06:01,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12450098991394043,0.1240882000001875,3
273,Printing,2021-05-10 10:06:03,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1347658634185791,0.13479400000005626,3
273,Printing,2021-05-10 10:06:04,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1402602195739746,0.14068900000029316,3
273,Printing,2021-05-10 10:06:05,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12664246559143066,0.1264736999996785,3
273,Printing,2021-05-10 10:06:06,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1304004192352295,0.13022940000018934,3
274,Printing,2021-05-10 10:06:07,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12855267524719238,0.12886159999970914,3
274,Printing,2021-05-10 10:06:08,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13648080825805664,0.1365589000001819,3
274,Printing,2021-05-10 10:06:09,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.129439115524292,0.1297668000001977,3
274,Printing,2021-05-10 10:06:11,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1356053352355957,0.13594530000000304,3
275,Printing,2021-05-10 10:06:12,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.12932658195495605,0.1296308000000863,3
275,Printing,2021-05-10 10:06:13,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13039636611938477,0.1306456000002072,3
275,Printing,2021-05-10 10:06:14,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1305398941040039,0.13111829999979818,3
275,Printing,2021-05-10 10:06:15,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1839313507080078,0.18390629999976227,3
276,Printing,2021-05-10 10:06:17,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13747239112854004,0.13763049999988652,3
276,Printing,2021-05-10 10:06:18,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1286909580230713,0.1288700999998582,3
276,Printing,2021-05-10 10:06:19,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13797330856323242,0.1382701000002271,3
276,Printing,2021-05-10 10:06:20,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13519787788391113,0.13489379999964513,3
276,Printing,2021-05-10 10:06:21,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13505005836486816,0.13494020000007367,3
276,Printing,2021-05-10 10:06:22,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1389482021331787,0.13907909999988988,3
276,Printing,2021-05-10 10:06:24,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.16173386573791504,0.1613548999998784,3
276,Printing,2021-05-10 10:06:25,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13449645042419434,0.13467280000031678,3
276,Printing,2021-05-10 10:06:26,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13982152938842773,0.14023260000021764,3
276,Printing,2021-05-10 10:06:27,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.14636635780334473,0.1466777999999067,3
276,Printing,2021-05-10 10:06:28,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.15723776817321777,0.15765830000009373,3
276,Printing,2021-05-10 10:06:29,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.1505577564239502,0.15101980000008552,3
276,Printing,2021-05-10 10:06:31,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.16005706787109375,0.1594623999999385,3
276,Printing,2021-05-10 10:06:32,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.13985848426818848,0.14012589999992997,3
276,Printing,2021-05-10 10:06:33,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.16015148162841797,0.16019809999988865,3
276,Printing,2021-05-10 10:06:34,6,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,168.0,Onyx,0.14557266235351562,0.14532059999964986,3
276,Printing,2021-05-10 10:06:35,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.13388895988464355,0.1337525000003552,3
275,Printing,2021-05-10 10:06:36,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.13603496551513672,0.13592689999995855,3
275,Printing,2021-05-10 10:06:38,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.13376235961914062,0.1341154000001552,3
275,Printing,2021-05-10 10:06:39,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.12974333763122559,0.12933479999992414,3
275,Printing,2021-05-10 10:06:40,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.13259172439575195,0.13266900000007809,3
275,Printing,2021-05-10 10:06:41,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.13674712181091309,0.137123800000154,3
274,Printing,2021-05-10 10:06:42,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.1427454948425293,0.14317339999979595,3
274,Printing,2021-05-10 10:06:43,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.19790220260620117,0.19746549999990748,3
274,Printing,2021-05-10 10:06:45,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.14600729942321777,0.1460385000000315,3
274,Printing,2021-05-10 10:06:46,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.18570852279663086,0.1850254999999379,3
273,Printing,2021-05-10 10:06:47,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.14394760131835938,0.14408770000000004,3
273,Printing,2021-05-10 10:06:48,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.142744779586792,0.14287169999988691,3
273,Printing,2021-05-10 10:06:49,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.1378335952758789,0.1381389999996827,3
273,Printing,2021-05-10 10:06:51,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.12206387519836426,0.12239790000012363,3
273,Printing,2021-05-10 10:06:52,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.16588068008422852,0.16503229999989344,3
273,Printing,2021-05-10 10:06:53,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.13068318367004395,0.13065610000012384,3
273,Printing,2021-05-10 10:06:54,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.13938617706298828,0.1394427000000178,3
273,Printing,2021-05-10 10:06:55,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.17864561080932617,0.1786778000000595,3
274,Printing,2021-05-10 10:06:57,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.17913317680358887,0.17894669999986945,3
274,Printing,2021-05-10 10:06:58,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.12922120094299316,0.12958370000023933,3
274,Printing,2021-05-10 10:06:59,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.1703643798828125,0.17099849999976868,3
274,Printing,2021-05-10 10:07:00,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.15381169319152832,0.15405609999970693,3
274,Printing,2021-05-10 10:07:01,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.20345664024353027,0.20328579999977592,3
274,Printing,2021-05-10 10:07:02,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.13909339904785156,0.13931319999983316,3
274,Printing,2021-05-10 10:07:04,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.17054295539855957,0.17043029999967985,3
274,Printing,2021-05-10 10:07:05,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.1636497974395752,0.16366189999962444,3
274,Printing,2021-05-10 10:07:06,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.12990140914916992,0.13007370000013907,3
275,Printing,2021-05-10 10:07:07,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.14232540130615234,0.14210469999989073,3
275,Printing,2021-05-10 10:07:08,7,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,167.0,Onyx,0.14062070846557617,0.1404053000001113,3
