Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
273,Printing,2021-05-05 14:55:56,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.11995792388916016,0.12013759999990725,2
273,Printing,2021-05-05 14:55:57,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1341567039489746,0.1341394000000946,2
273,Printing,2021-05-05 14:55:58,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1196439266204834,0.11960120000003371,2
273,Printing,2021-05-05 14:55:59,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.11943197250366211,0.11973540000008143,2
273,Printing,2021-05-05 14:56:00,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.11924171447753906,0.11939110000002984,2
273,Printing,2021-05-05 14:56:01,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1292896270751953,0.12901599999986502,2
274,Printing,2021-05-05 14:56:03,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1228799819946289,0.12302499999987049,2
274,Printing,2021-05-05 14:56:04,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1447765827178955,0.14516850000018167,2
274,Printing,2021-05-05 14:56:05,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12852001190185547,0.1281405999998242,2
274,Printing,2021-05-05 14:56:06,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1550288200378418,0.15567129999999452,2
274,Printing,2021-05-05 14:56:07,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.161423921585083,0.16204800000014075,2
276,Printing,2021-05-05 14:56:08,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.14498162269592285,0.1449385999999322,2
276,Printing,2021-05-05 14:56:10,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12468767166137695,0.12482709999994768,2
276,Printing,2021-05-05 14:56:11,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.14000582695007324,0.1397327999998197,2
276,Printing,2021-05-05 14:56:12,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12592101097106934,0.12622819999978674,2
276,Printing,2021-05-05 14:56:13,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.15957140922546387,0.15984210000033272,2
276,Printing,2021-05-05 14:56:14,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.18949151039123535,0.1887934999999743,2
276,Printing,2021-05-05 14:56:16,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.15758037567138672,0.15775859999985187,2
276,Printing,2021-05-05 14:56:17,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12064933776855469,0.12124420000009195,2
276,Printing,2021-05-05 14:56:18,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13069486618041992,0.13039969999999812,2
276,Printing,2021-05-05 14:56:19,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.11983823776245117,0.1194455999998354,2
276,Printing,2021-05-05 14:56:20,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13694119453430176,0.1367645000000266,2
276,Printing,2021-05-05 14:56:21,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.14604973793029785,0.1463010000002214,2
276,Printing,2021-05-05 14:56:23,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.15243148803710938,0.15286739999964993,2
276,Printing,2021-05-05 14:56:24,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.15316319465637207,0.15335119999963354,2
276,Printing,2021-05-05 14:56:25,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12597346305847168,0.12613539999983914,2
276,Printing,2021-05-05 14:56:26,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.14075803756713867,0.14084289999982502,2
276,Printing,2021-05-05 14:56:27,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13668227195739746,0.13625269999965894,2
275,Printing,2021-05-05 14:56:28,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13655853271484375,0.13681270000006407,2
275,Printing,2021-05-05 14:56:30,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13399958610534668,0.13475270000026285,2
275,Printing,2021-05-05 14:56:31,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12226605415344238,0.12230649999992238,2
275,Printing,2021-05-05 14:56:32,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1347510814666748,0.13446410000005926,2
274,Printing,2021-05-05 14:56:33,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12803864479064941,0.12803789999998116,2
274,Printing,2021-05-05 14:56:34,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13739633560180664,0.13762679999990723,2
274,Printing,2021-05-05 14:56:35,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.16134357452392578,0.16112199999997756,2
274,Printing,2021-05-05 14:56:37,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1514272689819336,0.15168769999991127,2
273,Printing,2021-05-05 14:56:38,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12442994117736816,0.1244141000001946,2
273,Printing,2021-05-05 14:56:39,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13018226623535156,0.1297008999999889,2
273,Printing,2021-05-05 14:56:40,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12712907791137695,0.12749900000017078,2
273,Printing,2021-05-05 14:56:41,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12826108932495117,0.12827389999984007,2
273,Printing,2021-05-05 14:56:42,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.15340662002563477,0.15344090000007782,2
273,Printing,2021-05-05 14:56:44,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13294577598571777,0.13279519999969125,2
273,Printing,2021-05-05 14:56:45,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.15569090843200684,0.15563699999984237,2
273,Printing,2021-05-05 14:56:46,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1253349781036377,0.12546870000005583,2
273,Printing,2021-05-05 14:56:47,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12280535697937012,0.12300089999962438,2
275,Printing,2021-05-05 14:56:48,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12891149520874023,0.12863159999960772,2
275,Printing,2021-05-05 14:56:49,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.15887022018432617,0.15915270000004966,2
275,Printing,2021-05-05 14:56:51,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1227729320526123,0.12315910000006625,2
275,Printing,2021-05-05 14:56:52,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13196778297424316,0.13228029999982027,2
276,Printing,2021-05-05 14:56:53,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13504433631896973,0.134873499999685,2
276,Printing,2021-05-05 14:56:54,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12357258796691895,0.1232227000000421,2
276,Printing,2021-05-05 14:56:55,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1317582130432129,0.13207039999997505,2
276,Printing,2021-05-05 14:56:56,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.15305328369140625,0.1532452999999805,2
276,Printing,2021-05-05 14:56:58,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.12341427803039551,0.12357639999981984,2
276,Printing,2021-05-05 14:56:59,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.18151402473449707,0.18122549999998228,2
276,Printing,2021-05-05 14:57:00,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13016247749328613,0.13011759999972128,2
276,Printing,2021-05-05 14:57:01,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1436150074005127,0.143858999999793,2
276,Printing,2021-05-05 14:57:02,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1625666618347168,0.16250639999998384,2
276,Printing,2021-05-05 14:57:04,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.1495983600616455,0.150072899999941,2
276,Printing,2021-05-05 14:57:05,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13233304023742676,0.13232289999996283,2
276,Printing,2021-05-05 14:57:06,26,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,136.00000000000003,Onyx,0.13532757759094238,0.13541070000019317,2
276,Printing,2021-05-05 14:57:07,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13605952262878418,0.1364161999999851,2
275,Printing,2021-05-05 14:57:08,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1319429874420166,0.13157630000023346,2
275,Printing,2021-05-05 14:57:09,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.16180419921875,0.16137419999995473,2
275,Printing,2021-05-05 14:57:11,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.15990352630615234,0.15928810000013982,2
275,Printing,2021-05-05 14:57:12,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1219024658203125,0.12211100000013175,2
273,Printing,2021-05-05 14:57:13,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1262831687927246,0.12589770000022327,2
273,Printing,2021-05-05 14:57:14,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14560866355895996,0.1460212000001775,2
273,Printing,2021-05-05 14:57:15,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.16749954223632812,0.1678473000001759,2
273,Printing,2021-05-05 14:57:16,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13888001441955566,0.1393423999998049,2
273,Printing,2021-05-05 14:57:18,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1427321434020996,0.14291420000017752,2
273,Printing,2021-05-05 14:57:19,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13835787773132324,0.13874110000006112,2
273,Printing,2021-05-05 14:57:20,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.17741131782531738,0.1774995000000672,2
273,Printing,2021-05-05 14:57:21,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14832019805908203,0.14815789999966,2
273,Printing,2021-05-05 14:57:22,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1406266689300537,0.14002909999999247,2
273,Printing,2021-05-05 14:57:24,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12570405006408691,0.12582229999998162,2
273,Printing,2021-05-05 14:57:25,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1585695743560791,0.15793540000004214,2
273,Printing,2021-05-05 14:57:26,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.15957236289978027,0.15953170000011596,2
273,Printing,2021-05-05 14:57:27,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13567352294921875,0.13593719999971654,2
274,Printing,2021-05-05 14:57:28,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.16156601905822754,0.16245460000027379,2
274,Printing,2021-05-05 14:57:29,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1257162094116211,0.126393100000314,2
274,Printing,2021-05-05 14:57:31,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12964725494384766,0.12894989999995232,2
274,Printing,2021-05-05 14:57:32,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14257144927978516,0.14216029999988677,2
276,Printing,2021-05-05 14:57:33,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14698481559753418,0.14746130000003177,2
276,Printing,2021-05-05 14:57:34,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1279280185699463,0.12844029999996565,2
276,Printing,2021-05-05 14:57:35,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.16783452033996582,0.16820159999997486,2
276,Printing,2021-05-05 14:57:36,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.16182661056518555,0.16209299999991345,2
276,Printing,2021-05-05 14:57:38,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.15957283973693848,0.15954919999967387,2
276,Printing,2021-05-05 14:57:39,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.15104961395263672,0.15130550000003495,2
276,Printing,2021-05-05 14:57:40,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12793874740600586,0.12755539999989196,2
276,Printing,2021-05-05 14:57:41,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.17353534698486328,0.17333869999993112,2
276,Printing,2021-05-05 14:57:42,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.16990303993225098,0.1698421999999482,2
276,Printing,2021-05-05 14:57:44,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1855146884918213,0.18522230000007767,2
276,Printing,2021-05-05 14:57:45,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.138627290725708,0.13838080000004993,2
276,Printing,2021-05-05 14:57:46,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.15358710289001465,0.15367809999997917,2
276,Printing,2021-05-05 14:57:47,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.20046281814575195,0.19953810000015437,2
275,Printing,2021-05-05 14:57:48,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12877583503723145,0.12901890000011917,2
275,Printing,2021-05-05 14:57:50,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12917137145996094,0.1287812999999005,2
275,Printing,2021-05-05 14:57:51,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.11940670013427734,0.11946510000007038,2
275,Printing,2021-05-05 14:57:52,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.16313481330871582,0.16287640000018655,2
274,Printing,2021-05-05 14:57:53,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.15458226203918457,0.15378340000006574,2
274,Printing,2021-05-05 14:57:54,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1765272617340088,0.1765042000001813,2
274,Printing,2021-05-05 14:57:56,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13463973999023438,0.1349119999999857,2
274,Printing,2021-05-05 14:57:57,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1406240463256836,0.14077840000027209,2
273,Printing,2021-05-05 14:57:58,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13961529731750488,0.1391555000000153,2
273,Printing,2021-05-05 14:57:59,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12292861938476562,0.12322919999996884,2
273,Printing,2021-05-05 14:58:00,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.11924886703491211,0.11936510000032285,2
273,Printing,2021-05-05 14:58:01,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13207650184631348,0.1318052000001444,2
273,Printing,2021-05-05 14:58:02,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.15457844734191895,0.15430190000006405,2
274,Printing,2021-05-05 14:58:04,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12480425834655762,0.12477379999972982,2
274,Printing,2021-05-05 14:58:05,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12300348281860352,0.12304080000012618,2
274,Printing,2021-05-05 14:58:06,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12072110176086426,0.12053879999984929,2
274,Printing,2021-05-05 14:58:07,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12435626983642578,0.12446249999993597,2
274,Printing,2021-05-05 14:58:08,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1605970859527588,0.16064860000005865,2
274,Printing,2021-05-05 14:58:09,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.16889595985412598,0.16933120000021518,2
274,Printing,2021-05-05 14:58:11,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12801289558410645,0.12783669999998892,2
274,Printing,2021-05-05 14:58:12,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12775850296020508,0.12821570000005522,2
275,Printing,2021-05-05 14:58:13,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.18792343139648438,0.18753509999987727,2
275,Printing,2021-05-05 14:58:14,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14734935760498047,0.1474449999996068,2
275,Printing,2021-05-05 14:58:15,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1357874870300293,0.13554840000006152,2
275,Printing,2021-05-05 14:58:17,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1228787899017334,0.12331970000013825,2
276,Printing,2021-05-05 14:58:18,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13245797157287598,0.132758400000057,2
276,Printing,2021-05-05 14:58:19,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1356663703918457,0.1350705999998354,2
276,Printing,2021-05-05 14:58:20,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.19248604774475098,0.1921836000001349,2
276,Printing,2021-05-05 14:58:21,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.15791964530944824,0.15811660000008487,2
276,Printing,2021-05-05 14:58:22,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14461278915405273,0.14475129999982528,2
276,Printing,2021-05-05 14:58:24,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.18948984146118164,0.1889989000001151,2
276,Printing,2021-05-05 14:58:25,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1306769847869873,0.1306546000000708,2
276,Printing,2021-05-05 14:58:26,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13663339614868164,0.13678570000001855,2
276,Printing,2021-05-05 14:58:27,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14785313606262207,0.1474597999999787,2
275,Printing,2021-05-05 14:58:28,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1249692440032959,0.12532000000010157,2
275,Printing,2021-05-05 14:58:30,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12125039100646973,0.12135080000007292,2
275,Printing,2021-05-05 14:58:31,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14055514335632324,0.14009900000019115,2
275,Printing,2021-05-05 14:58:32,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1292259693145752,0.12962160000006406,2
273,Printing,2021-05-05 14:58:33,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13474321365356445,0.13508509999974194,2
273,Printing,2021-05-05 14:58:34,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1605699062347412,0.1606885000001057,2
273,Printing,2021-05-05 14:58:35,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1485438346862793,0.14814639999985957,2
273,Printing,2021-05-05 14:58:37,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.11977481842041016,0.11979669999982434,2
273,Printing,2021-05-05 14:58:38,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14984846115112305,0.14895849999993516,2
273,Printing,2021-05-05 14:58:39,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13097882270812988,0.13052979999974923,2
273,Printing,2021-05-05 14:58:40,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.13903546333312988,0.13885239999945043,2
273,Printing,2021-05-05 14:58:41,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.1423194408416748,0.14295930000025692,2
273,Printing,2021-05-05 14:58:42,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.14305782318115234,0.1426460999991832,2
274,Printing,2021-05-05 14:58:44,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12306785583496094,0.12276179999935266,2
274,Printing,2021-05-05 14:58:45,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.15315628051757812,0.1531993999997212,2
274,Printing,2021-05-05 14:58:46,27,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,134.00000000000003,Onyx,0.12120771408081055,0.12143730000025243,2
